rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
17,0.0,가디언 테일즈,Kakao Games Corp.,13.0,5.0,
18,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,12.0,16.0,
19,0.0,달빛조각사,Kakao Games Corp.,27.0,47.0,10.0
20,0.0,킹덤 : 전쟁의 불씨,파우게임즈,18.0,,11.0
21,0.0,마구마구 2021,Netmarble,15.0,8.0,
22,0.0,블레이드&소울 레볼루션,Netmarble,14.0,20.0,
23,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,55.0,28.0,9.0
24,0.0,삼국지M,Efun Company,116.0,39.0,7.0
25,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,31.0,22.0,14.0
26,0.0,FIFA Mobile,NEXON Company,20.0,13.0,
27,0.0,A3: 스틸얼라이브,Netmarble,16.0,26.0,
28,0.0,검은사막 모바일,PEARL ABYSS,24.0,29.0,28.0
29,0.0,걸카페건,BILIBILI,17.0,35.0,
30,0.0,배틀그라운드,"KRAFTON, Inc.",19.0,18.0,
1,0.0,리니지M,NCSOFT,1.0,3.0,
2,0.0,바람의나라: 연,NEXON Company,3.0,1.0,1.0
3,0.0,리니지2M,NCSOFT,2.0,4.0,
4,0.0,카트라이더 러쉬플러스,NEXON Company,5.0,2.0,
5,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,23.0,7.0,2.0
6,0.0,뮤 아크엔젤,Webzen Inc.,4.0,16.0,
7,0.0,기적의 검,4399 KOREA,8.0,21.0,5.0
8,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",6.0,5.0,
9,0.0,가디언 테일즈,Kakao Games Corp.,7.0,6.0,
10,0.0,V4,NEXON Company,9.0,8.0,
11,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,10.0,17.0,
12,0.0,AFK 아레나,LilithGames,11.0,11.0,
13,0.0,삼국지M,Efun Company,118.0,57.0,3.0
14,0.0,라이즈 오브 킹덤즈,LilithGames,12.0,15.0,
15,0.0,리니지2 레볼루션,Netmarble,14.0,12.0,
16,0.0,블레이드&소울 레볼루션,Netmarble,13.0,14.0,
17,0.0,킹덤 : 전쟁의 불씨,파우게임즈,21.0,,11.0
18,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,125.0,158.0,4.0
19,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,57.0,29.0,6.0
20,0.0,마구마구 2021,Netmarble,18.0,13.0,
21,0.0,A3: 스틸얼라이브,Netmarble,15.0,27.0,
22,0.0,FIFA Mobile,NEXON Company,20.0,10.0,
23,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,35.0,25.0,13.0
24,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,67.0,70.0,7.0
25,0.0,왕좌의게임:윈터이즈커밍,"YOOZOO GAMES KOREA CO., LTD.",16.0,37.0,
26,0.0,가디스 오브 제네시스,ZlongGames,17.0,36.0,
27,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,36.0,18.0,22.0
28,0.0,걸카페건,BILIBILI,19.0,38.0,
29,0.0,달빛조각사,Kakao Games Corp.,50.0,45.0,12.0
30,0.0,검은사막 모바일,PEARL ABYSS,27.0,33.0,34.0
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,리니지2M,NCSOFT,2.0,4.0,
3,0.0,바람의나라: 연,NEXON Company,3.0,1.0,1.0
4,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,19.0,5.0,2.0
5,0.0,카트라이더 러쉬플러스,NEXON Company,4.0,3.0,
6,0.0,기적의 검,4399 KOREA,8.0,20.0,6.0
7,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",5.0,6.0,
8,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,13.0,26.0,3.0
9,0.0,뮤 아크엔젤,Webzen Inc.,6.0,11.0,
10,0.0,가디언 테일즈,Kakao Games Corp.,7.0,12.0,
11,0.0,V4,NEXON Company,9.0,7.0,
12,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,8.0,
13,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,14.0,34.0,14.0
14,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,70.0,164.0,5.0
15,0.0,블레이드&소울 레볼루션,Netmarble,11.0,22.0,
16,0.0,리니지2 레볼루션,Netmarble,12.0,16.0,
17,0.0,라스트오리진,SmartJoy,378.0,,4.0
18,0.0,킹덤 : 전쟁의 불씨,파우게임즈,29.0,,11.0
19,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,57.0,35.0,9.0
20,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,78.0,55.0,8.0
21,0.0,에브리타운,FLERO Games,120.0,83.0,7.0
22,0.0,AFK 아레나,LilithGames,15.0,14.0,
23,0.0,슬램덩크,DeNA HONG KONG LIMITED,17.0,13.0,
24,0.0,메이플스토리M,NEXON Company,21.0,9.0,
25,0.0,마구마구 2021,Netmarble,22.0,10.0,
26,0.0,페이트/그랜드 오더,Netmarble,16.0,28.0,
27,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,41.0,27.0,17.0
28,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,32.0,17.0,29.0
29,0.0,달빛조각사,Kakao Games Corp.,47.0,59.0,13.0
30,0.0,A3: 스틸얼라이브,Netmarble,18.0,32.0,
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,리니지2M,NCSOFT,2.0,7.0,
3,0.0,바람의나라: 연,NEXON Company,3.0,1.0,1.0
4,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",4.0,4.0,
5,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,15.0,16.0,2.0
6,0.0,기적의 검,4399 KOREA,7.0,29.0,7.0
7,0.0,V4,NEXON Company,5.0,8.0,
8,0.0,뮤 아크엔젤,Webzen Inc.,6.0,9.0,
9,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,23.0,5.0,4.0
10,0.0,카트라이더 러쉬플러스,NEXON Company,9.0,3.0,
11,0.0,가디언 테일즈,Kakao Games Corp.,8.0,6.0,
12,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,110.0,250.0,3.0
13,0.0,라이즈 오브 킹덤즈,LilithGames,11.0,12.0,
14,0.0,페이트/그랜드 오더,Netmarble,10.0,24.0,
15,0.0,AFK 아레나,LilithGames,12.0,13.0,
16,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,61.0,27.0,6.0
17,0.0,붕괴3rd,miHoYo Limited,13.0,21.0,
18,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,63.0,50.0,5.0
19,0.0,블레이드&소울 레볼루션,Netmarble,14.0,20.0,
20,0.0,리니지2 레볼루션,Netmarble,16.0,14.0,
21,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,18.0,52.0,31.0
22,0.0,킹덤 : 전쟁의 불씨,파우게임즈,20.0,,22.0
23,0.0,슬램덩크,DeNA HONG KONG LIMITED,19.0,15.0,
24,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,26.0,19.0,41.0
25,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,36.0,23.0,15.0
26,0.0,마구마구 2021,Netmarble,21.0,11.0,
27,0.0,A3: 스틸얼라이브,Netmarble,17.0,25.0,
28,0.0,메이플스토리M,NEXON Company,27.0,10.0,
29,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",45.0,28.0,19.0
30,0.0,엑사,9SplayDeveloper,31.0,104.0,25.0
1,0.0,리니지M,NCSOFT,1.0,3.0,
2,0.0,바람의나라: 연,NEXON Company,2.0,1.0,1.0
3,0.0,리니지2M,NCSOFT,3.0,6.0,
4,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,13.0,13.0,2.0
5,0.0,기적의 검,4399 KOREA,5.0,26.0,6.0
6,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",4.0,5.0,
7,0.0,카트라이더 러쉬플러스,NEXON Company,8.0,2.0,
8,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,18.0,4.0,4.0
9,0.0,가디언 테일즈,Kakao Games Corp.,6.0,11.0,
10,0.0,뮤 아크엔젤,Webzen Inc.,7.0,10.0,
11,0.0,V4,NEXON Company,9.0,7.0,
12,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,12.0,
13,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,144.0,201.0,3.0
14,0.0,블레이드&소울 레볼루션,Netmarble,11.0,20.0,
15,0.0,리니지2 레볼루션,Netmarble,12.0,23.0,
16,0.0,AFK 아레나,LilithGames,15.0,15.0,
17,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,30.0,25.0,11.0
18,0.0,페이트/그랜드 오더,Netmarble,14.0,36.0,
19,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,56.0,30.0,7.0
20,0.0,킹덤 : 전쟁의 불씨,파우게임즈,26.0,,12.0
21,0.0,슬램덩크,DeNA HONG KONG LIMITED,17.0,14.0,
22,0.0,스테리테일,4399 KOREA,29.0,16.0,20.0
23,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,57.0,58.0,8.0
24,0.0,A3: 스틸얼라이브,Netmarble,16.0,27.0,
25,0.0,마구마구 2021,Netmarble,23.0,9.0,
26,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,19.0,63.0,35.0
27,0.0,라스트오리진,SmartJoy,353.0,,5.0
28,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",46.0,22.0,13.0
29,0.0,배틀그라운드,"KRAFTON, Inc.",20.0,17.0,
30,0.0,메이플스토리M,NEXON Company,28.0,8.0,
1,0.0,리니지M,NCSOFT,1.0,3.0,
2,0.0,바람의나라: 연,NEXON Company,3.0,1.0,1.0
3,0.0,리니지2M,NCSOFT,2.0,8.0,
4,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,10.0,7.0,2.0
5,0.0,V4,NEXON Company,5.0,5.0,
6,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,19.0,4.0,3.0
7,0.0,카트라이더 러쉬플러스,NEXON Company,6.0,2.0,
8,0.0,뮤 아크엔젤,Webzen Inc.,4.0,20.0,
9,0.0,기적의 검,4399 KOREA,8.0,28.0,9.0
10,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",7.0,6.0,
11,0.0,라이즈 오브 킹덤즈,LilithGames,9.0,9.0,
12,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,59.0,31.0,4.0
13,0.0,스테리테일,4399 KOREA,15.0,18.0,17.0
14,0.0,가디언 테일즈,Kakao Games Corp.,11.0,10.0,
15,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,155.0,248.0,5.0
16,0.0,블레이드&소울 레볼루션,Netmarble,12.0,21.0,
17,0.0,삼국지M,Efun Company,131.0,47.0,6.0
18,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,26.0,23.0,13.0
19,0.0,AFK 아레나,LilithGames,13.0,14.0,
20,0.0,킹덤 : 전쟁의 불씨,파우게임즈,20.0,,16.0
21,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,73.0,51.0,7.0
22,0.0,R2M,Webzen Inc.,14.0,19.0,
23,0.0,리니지2 레볼루션,Netmarble,16.0,15.0,
24,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",34.0,25.0,14.0
25,0.0,슬램덩크,DeNA HONG KONG LIMITED,17.0,12.0,
26,0.0,삼국지 오리진,R2 Games Asia,69.0,35.0,8.0
27,0.0,에오스 레드,BluePotion Games,49.0,,10.0
28,0.0,마구마구 2021,Netmarble,23.0,11.0,
29,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,31.0,16.0,40.0
30,0.0,A3: 스틸얼라이브,Netmarble,18.0,37.0,
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,바람의나라: 연,NEXON Company,2.0,1.0,2.0
3,0.0,리니지2M,NCSOFT,3.0,6.0,
4,0.0,R2M,Webzen Inc.,4.0,14.0,
5,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,15.0,10.0,1.0
6,0.0,기적의 검,4399 KOREA,7.0,28.0,5.0
7,0.0,V4,NEXON Company,5.0,7.0,
8,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",6.0,5.0,
9,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,19.0,4.0,3.0
10,0.0,라이즈 오브 킹덤즈,LilithGames,8.0,8.0,
11,0.0,뮤 아크엔젤,Webzen Inc.,9.0,20.0,
12,0.0,카트라이더 러쉬플러스,NEXON Company,13.0,3.0,
13,0.0,리니지2 레볼루션,Netmarble,10.0,16.0,
14,0.0,스테리테일,4399 KOREA,17.0,15.0,8.0
15,0.0,가디언 테일즈,Kakao Games Corp.,11.0,17.0,
16,0.0,블레이드&소울 레볼루션,Netmarble,12.0,22.0,
17,0.0,AFK 아레나,LilithGames,14.0,12.0,
18,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,21.0,27.0,18.0
19,0.0,슬램덩크,DeNA HONG KONG LIMITED,18.0,11.0,
20,0.0,A3: 스틸얼라이브,Netmarble,16.0,21.0,
21,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,31.0,24.0,17.0
22,0.0,마구마구 2021,Netmarble,22.0,9.0,
23,0.0,삼국지M,Efun Company,99.0,53.0,4.0
24,0.0,FIFA Mobile,NEXON Company,20.0,19.0,
25,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,69.0,67.0,6.0
26,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,24.0,23.0,50.0
27,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,74.0,35.0,7.0
28,0.0,한게임 포커,NHN BIGFOOT,29.0,54.0,22.0
29,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",37.0,31.0,15.0
30,0.0,검은사막 모바일,PEARL ABYSS,26.0,30.0,38.0
1,0.0,리니지M,NCSOFT,1.0,3.0,
2,0.0,바람의나라: 연,NEXON Company,3.0,1.0,2.0
3,0.0,리니지2M,NCSOFT,2.0,6.0,
4,0.0,R2M,Webzen Inc.,4.0,19.0,
5,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,12.0,11.0,1.0
6,0.0,라이즈 오브 킹덤즈,LilithGames,5.0,4.0,
7,0.0,기적의 검,4399 KOREA,8.0,33.0,7.0
8,0.0,V4,NEXON Company,6.0,10.0,
9,0.0,뮤 아크엔젤,Webzen Inc.,7.0,5.0,
10,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,24.0,7.0,4.0
11,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",9.0,8.0,
12,0.0,카트라이더 러쉬플러스,NEXON Company,11.0,2.0,
13,0.0,A3: 스틸얼라이브,Netmarble,10.0,25.0,
14,0.0,스테리테일,4399 KOREA,17.0,17.0,12.0
15,0.0,AFK 아레나,LilithGames,14.0,12.0,
16,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,76.0,199.0,3.0
17,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,13.0,38.0,34.0
18,0.0,리니지2 레볼루션,Netmarble,16.0,14.0,
19,0.0,블레이드&소울 레볼루션,Netmarble,15.0,20.0,
20,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,26.0,21.0,13.0
21,0.0,가디언 테일즈,Kakao Games Corp.,18.0,13.0,
22,0.0,슬램덩크,DeNA HONG KONG LIMITED,19.0,15.0,
23,0.0,한게임 포커,NHN BIGFOOT,20.0,53.0,28.0
24,0.0,마구마구 2021,Netmarble,22.0,9.0,
25,0.0,킹덤 : 전쟁의 불씨,파우게임즈,37.0,,8.0
26,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,64.0,34.0,6.0
27,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,36.0,18.0,35.0
28,0.0,에픽세븐,Smilegate Megaport,21.0,52.0,
29,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",41.0,32.0,14.0
30,0.0,꿈의 정원 (Gardenscapes),Playrix,25.0,30.0,
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,바람의나라: 연,NEXON Company,3.0,1.0,1.0
3,0.0,리니지2M,NCSOFT,2.0,6.0,
4,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,31.0,4.0,2.0
5,0.0,R2M,Webzen Inc.,4.0,19.0,
6,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,15.0,8.0,3.0
7,0.0,기적의 검,4399 KOREA,7.0,31.0,8.0
8,0.0,카트라이더 러쉬플러스,NEXON Company,5.0,3.0,
9,0.0,뮤 아크엔젤,Webzen Inc.,6.0,22.0,
10,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",9.0,5.0,
11,0.0,라이즈 오브 킹덤즈,LilithGames,8.0,9.0,
12,0.0,V4,NEXON Company,10.0,12.0,
13,0.0,일루전 커넥트,ChangYou,11.0,11.0,
14,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,125.0,206.0,4.0
15,0.0,삼국지M,Efun Company,103.0,35.0,5.0
16,0.0,가디언 테일즈,Kakao Games Corp.,13.0,13.0,
17,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,63.0,30.0,6.0
18,0.0,스테리테일,4399 KOREA,18.0,23.0,16.0
19,0.0,리니지2 레볼루션,Netmarble,12.0,20.0,
20,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,67.0,59.0,7.0
21,0.0,블레이드&소울 레볼루션,Netmarble,14.0,21.0,
22,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,32.0,17.0,14.0
23,0.0,AFK 아레나,LilithGames,17.0,15.0,
24,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,23.0,53.0,20.0
25,0.0,배틀그라운드,"KRAFTON, Inc.",19.0,16.0,
26,0.0,슬램덩크,DeNA HONG KONG LIMITED,20.0,14.0,
27,0.0,A3: 스틸얼라이브,Netmarble,16.0,32.0,
28,0.0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,51.0,25.0,10.0
29,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",45.0,26.0,12.0
30,0.0,검은사막 모바일,PEARL ABYSS,26.0,33.0,44.0
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,바람의나라: 연,NEXON Company,3.0,1.0,5.0
3,0.0,리니지2M,NCSOFT,2.0,11.0,
4,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",10.0,5.0,1.0
5,0.0,R2M,Webzen Inc.,4.0,24.0,
6,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,13.0,21.0,2.0
7,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,14.0,4.0,3.0
8,0.0,기적의 검,4399 KOREA,5.0,35.0,9.0
9,0.0,카트라이더 러쉬플러스,NEXON Company,8.0,3.0,
10,0.0,일루전 커넥트,ChangYou,9.0,14.0,11.0
11,0.0,뮤 아크엔젤,Webzen Inc.,6.0,12.0,
12,0.0,V4,NEXON Company,7.0,6.0,
13,0.0,라이즈 오브 킹덤즈,LilithGames,11.0,9.0,
14,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,138.0,181.0,4.0
15,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,57.0,33.0,6.0
16,0.0,슬램덩크,DeNA HONG KONG LIMITED,24.0,13.0,10.0
17,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,54.0,39.0,7.0
18,0.0,블레이드&소울 레볼루션,Netmarble,12.0,17.0,
19,0.0,스테리테일,4399 KOREA,21.0,23.0,17.0
20,0.0,가디언 테일즈,Kakao Games Corp.,18.0,10.0,
21,0.0,메이플스토리M,NEXON Company,20.0,7.0,
22,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,33.0,19.0,12.0
23,0.0,리니지2 레볼루션,Netmarble,15.0,20.0,
24,0.0,AFK 아레나,LilithGames,17.0,18.0,
25,0.0,배틀그라운드,"KRAFTON, Inc.",19.0,22.0,
26,0.0,A3: 스틸얼라이브,Netmarble,16.0,27.0,
27,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",39.0,25.0,19.0
28,0.0,에픽세븐,Smilegate Megaport,23.0,37.0,
29,0.0,동방불패 모바일,Perfect World Korea,22.0,42.0,
30,0.0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",28.0,16.0,
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,바람의나라: 연,NEXON Company,3.0,1.0,1.0
3,0.0,리니지2M,NCSOFT,2.0,7.0,
4,0.0,카트라이더 러쉬플러스,NEXON Company,4.0,3.0,
5,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",12.0,8.0,4.0
6,0.0,일루전 커넥트,ChangYou,13.0,19.0,3.0
7,0.0,기적의 검,4399 KOREA,6.0,34.0,8.0
8,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,18.0,18.0,2.0
9,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,21.0,4.0,5.0
10,0.0,R2M,Webzen Inc.,5.0,24.0,
11,0.0,V4,NEXON Company,7.0,5.0,
12,0.0,뮤 아크엔젤,Webzen Inc.,8.0,14.0,
13,0.0,가디언 테일즈,Kakao Games Corp.,9.0,15.0,
14,0.0,블레이드&소울 레볼루션,Netmarble,10.0,20.0,
15,0.0,슬램덩크,DeNA HONG KONG LIMITED,23.0,12.0,10.0
16,0.0,라이즈 오브 킹덤즈,LilithGames,11.0,10.0,
17,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,71.0,39.0,7.0
18,0.0,삼국지M,Efun Company,146.0,55.0,6.0
19,0.0,스테리테일,4399 KOREA,22.0,31.0,21.0
20,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,58.0,80.0,9.0
21,0.0,AFK 아레나,LilithGames,16.0,13.0,
22,0.0,A3: 스틸얼라이브,Netmarble,14.0,23.0,
23,0.0,원신,miHoYo Limited,20.0,6.0,
24,0.0,리니지2 레볼루션,Netmarble,15.0,28.0,
25,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,33.0,26.0,18.0
26,0.0,FIFA Mobile,NEXON Company,19.0,16.0,
27,0.0,동방불패 모바일,Perfect World Korea,25.0,48.0,34.0
28,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",40.0,32.0,20.0
29,0.0,에픽세븐,Smilegate Megaport,17.0,56.0,
30,0.0,배틀그라운드,"KRAFTON, Inc.",24.0,17.0,
1,0.0,리니지M,NCSOFT,1.0,1.0,
2,0.0,리니지2M,NCSOFT,2.0,6.0,
3,0.0,바람의나라: 연,NEXON Company,4.0,2.0,4.0
4,0.0,원신,miHoYo Limited,3.0,4.0,
5,0.0,카트라이더 러쉬플러스,NEXON Company,5.0,3.0,
6,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,18.0,18.0,1.0
7,0.0,기적의 검,4399 KOREA,6.0,32.0,9.0
8,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",17.0,9.0,5.0
9,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,21.0,5.0,6.0
10,0.0,V4,NEXON Company,7.0,10.0,
11,0.0,일루전 커넥트,ChangYou,20.0,22.0,3.0
12,0.0,R2M,Webzen Inc.,8.0,25.0,
13,0.0,뮤 아크엔젤,Webzen Inc.,9.0,20.0,
14,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,8.0,
15,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,12.0,34.0,21.0
16,0.0,로한M,PLAYWITH Inc.,141.0,,2.0
17,0.0,슬램덩크,DeNA HONG KONG LIMITED,19.0,11.0,17.0
18,0.0,블레이드&소울 레볼루션,Netmarble,11.0,33.0,
19,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,75.0,185.0,7.0
20,0.0,AFK 아레나,LilithGames,14.0,13.0,
21,0.0,A3: 스틸얼라이브,Netmarble,13.0,27.0,
22,0.0,스테리테일,4399 KOREA,26.0,26.0,13.0
23,0.0,가디언 테일즈,Kakao Games Corp.,15.0,14.0,
24,0.0,리니지2 레볼루션,Netmarble,16.0,17.0,
25,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,64.0,35.0,8.0
26,0.0,한게임 포커,NHN BIGFOOT,24.0,51.0,31.0
27,0.0,배틀그라운드,"KRAFTON, Inc.",22.0,15.0,
28,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,36.0,24.0,22.0
29,0.0,마구마구 2021,Netmarble,30.0,7.0,
30,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",39.0,29.0,15.0
1,0.0,리니지M,NCSOFT,1.0,3.0,
2,0.0,리니지2M,NCSOFT,2.0,5.0,
3,0.0,바람의나라: 연,NEXON Company,4.0,1.0,1.0
4,0.0,원신,miHoYo Limited,3.0,6.0,
5,0.0,기적의 검,4399 KOREA,5.0,31.0,9.0
6,0.0,카트라이더 러쉬플러스,NEXON Company,7.0,2.0,
7,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",15.0,10.0,3.0
8,0.0,R2M,Webzen Inc.,6.0,20.0,
9,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,22.0,4.0,4.0
10,0.0,뮤 아크엔젤,Webzen Inc.,8.0,13.0,
11,0.0,일루전 커넥트,ChangYou,17.0,28.0,5.0
12,0.0,V4,NEXON Company,9.0,11.0,
13,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,8.0,
14,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,18.0,22.0,6.0
15,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,84.0,174.0,2.0
